2013-03-13T18:25:27.1276666,RequestCarSpawnPoint,Participant07
2013-03-13T18:25:27.1276666,OnCarTaken,106
2013-03-13T18:25:27.1276666,RequestCarSpawnPoint,Participant07
2013-03-13T18:25:27.1276666,OnCarTaken,106
2013-03-13T18:25:27.1900662,ReplyCarSpawnPoint,Player: Participant07| Spawn point: 0
2013-03-13T18:25:27.1900662,ReplyCarSpawnPoint,Player: Participant07| Spawn point: 1
2013-03-13T18:25:27.2524658,RequestCarSpawnPoint,Participant32
2013-03-13T18:25:27.3148654,OnCarTaken,106
2013-03-13T18:25:27.3148654,RequestCarSpawnPoint,Participant32
2013-03-13T18:25:27.3148654,OnCarTaken,106
2013-03-13T18:25:27.4396646,ReplyCarSpawnPoint,Player: Participant32| Spawn point: 2
2013-03-13T18:25:27.4396646,ReplyCarSpawnPoint,Player: Participant32| Spawn point: 3
2013-03-13T18:25:28.9996546,RequestCarSpawnPoint,Participant06
2013-03-13T18:25:29.0620542,ReplyCarSpawnPoint,Player: Participant06| Spawn point: 4
2013-03-13T18:25:29.0620542,OnCarTaken,106
2013-03-13T18:25:29.0620542,RequestCarSpawnPoint,Participant06
2013-03-13T18:25:29.0620542,OnCarTaken,106
2013-03-13T18:25:29.1244538,ReplyCarSpawnPoint,Player: Participant06| Spawn point: 5
2013-03-13T18:25:30.9964418,RequestCarSpawnPoint,Participant33
2013-03-13T18:25:31.0588414,ReplyCarSpawnPoint,Player: Participant33| Spawn point: 6
2013-03-13T18:25:31.0588414,OnCarTaken,106
2013-03-13T18:25:31.0588414,RequestCarSpawnPoint,Participant33
2013-03-13T18:25:31.0588414,OnCarTaken,106
2013-03-13T18:25:31.1212410,ReplyCarSpawnPoint,Player: Participant33| Spawn point: 7
2013-03-13T18:25:35.2396146,RequestCarSpawnPoint,Participant27
2013-03-13T18:25:35.2396146,OnCarTaken,106
2013-03-13T18:25:35.2396146,RequestCarSpawnPoint,Participant27
2013-03-13T18:25:35.2396146,RequestCarSpawnPoint,Participant03
2013-03-13T18:25:35.2396146,OnCarTaken,100
2013-03-13T18:25:35.2396146,RequestCarSpawnPoint,Participant03
2013-03-13T18:25:35.2396146,OnCarTaken,100
2013-03-13T18:25:35.2396146,OnCarTaken,106
2013-03-13T18:25:35.2396146,ReplyCarSpawnPoint,Player: Participant27| Spawn point: 8
2013-03-13T18:25:35.2396146,ReplyCarSpawnPoint,Player: Participant27| Spawn point: 9
2013-03-13T18:25:35.2396146,ReplyCarSpawnPoint,Player: Participant03| Spawn point: 10
2013-03-13T18:25:35.2396146,ReplyCarSpawnPoint,Player: Participant03| Spawn point: 11
2013-03-13T18:25:40.4811810,RequestCarSpawnPoint,Participant02
2013-03-13T18:25:40.4811810,OnCarTaken,118
2013-03-13T18:25:40.5435806,ReplyCarSpawnPoint,Player: Participant02| Spawn point: 0
2013-03-13T18:25:45.2859502,RequestCarSpawnPoint,Participant20
2013-03-13T18:25:45.2859502,OnCarTaken,100
2013-03-13T18:25:45.2859502,RequestCarSpawnPoint,Participant20
2013-03-13T18:25:45.2859502,ReplyCarSpawnPoint,Player: Participant20| Spawn point: 1
2013-03-13T18:25:45.2859502,OnCarTaken,100
2013-03-13T18:25:45.2859502,ReplyCarSpawnPoint,Player: Participant20| Spawn point: 2
2013-03-13T18:25:47.7819342,RequestCarSpawnPoint,Participant05
2013-03-13T18:25:47.8443338,ReplyCarSpawnPoint,Player: Participant05| Spawn point: 3
2013-03-13T18:25:47.8443338,OnCarTaken,106
2013-03-13T18:25:47.8443338,RequestCarSpawnPoint,Participant05
2013-03-13T18:25:47.8443338,OnCarTaken,106
